Question,Intent
តើ បង អាច ប្រាប់ ដារា/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ បង អាច ប្រាប់ ដារា/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ បង អាច ប្រាប់ ដារា/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា ដេប៉ា/B-ROOM ទី/I-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា កន្លែង ណា ជា ដេប៉ា/B-ROOM ទី/I-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ ដេប៉ា/B-ROOM ទី/I-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ផ្លូវ ណា បាន ទៅ ដល់ ដេប៉ា/B-ROOM ទី/I-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ Dara/B-PER ថា ទៅ ជាន់ ណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា ទៅ អាគារណា បាន ដល់ ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM បុក្គលិក/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា បន្ទប់/B-ROOM ធនធាន/I-ROOM មនុស្/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា Department/B-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា Department/B-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា នាយកដ្ឋាន/B-ROOM ធនធាន/I-ROOM មនុស្ស/I-ROOM ទៅ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ដែរ ?,AskWhereHRRoomIs
តើ លោក អ៊ំុអាច ប្រាប់ បង/B-PER Chanto/I-PER ថា កន្លែង ណា ជា ដេប៉ាទី/B-ROOM ម៉ង់/I-ROOM HR/I-ROOM ទៅ ?,AskWhereHRRoomIs
